date,Industry,Occupation,Both
2012-07-01,0.4646500502102285,0.5997731124725576,0.3682507809414168
2012-08-01,0.47012935108471876,0.6068729742896126,0.40089495895264676
2012-09-01,0.5249188199901869,0.6333725015919237,0.4617547228861457
2012-10-01,0.5457720454497226,0.5931165502449688,0.43387662224132245
2012-11-01,0.6000606332100964,0.659897187274574,0.49710351673572173
2012-12-01,0.5084791263699082,0.6799374682382984,0.4413184634266286
2013-01-01,0.48536000617867153,0.5810714474130291,0.38808323076537704
2013-02-01,0.4205513561855215,0.48091044252946236,0.3251310498460099
2013-03-01,0.4773533216515508,0.6182849378080593,0.37291987819412287
2013-04-01,0.500346114154398,0.5574857784600984,0.4274125882017152
2013-05-01,0.45207363206634876,0.5949297759818257,0.3797172606543591
2013-06-01,0.5344245951055747,0.5715105751010495,0.44838079682623594
2013-07-01,0.44831321145984737,0.5874981296685393,0.3940485791796441
2013-08-01,0.43252555010823085,0.5315193854675514,0.3831700310889357
2013-09-01,0.5786346005049291,0.6255254648763603,0.5208980475000887
2013-10-01,0.47303618586066765,0.6210058956920794,0.42056539108986224
2013-11-01,0.45306750190299994,0.5927978498844086,0.37454483857311127
2013-12-01,0.6086620431796023,0.6788480652870773,0.5323483646683432
2014-01-01,0.5592604377666237,0.6191442898771353,0.48668245460190035
2014-02-01,0.5295231659091794,0.6084496058249078,0.4638993015657434
2014-03-01,0.38965394568694045,0.4986874843894964,0.33414616939926217
2014-04-01,0.4425799575306656,0.6111260148777262,0.3893074731065278
2014-05-01,0.5812579989114544,0.6565676667573626,0.4892254381233828
2014-06-01,0.552961561368723,0.6585670799840804,0.4851160813422405
2014-07-01,0.5120199330301618,0.5215274306198407,0.4071538897067377
2014-08-01,0.4661481232589022,0.5802495599793017,0.41170448951246197
2014-09-01,0.43078436508490503,0.5297564638242871,0.36360218099337877
2014-10-01,0.5917843152378033,0.6684639851446234,0.5090074842909467
2014-11-01,0.6319661044483562,0.6104404197001946,0.5005538655708615
2014-12-01,0.5777367231478574,0.6308609996411615,0.4709093070580546
2015-01-01,0.5153819532733804,0.5452788453486468,0.4244868788570034
2015-02-01,0.5127580407652578,0.5547389697744861,0.3854131481908226
2015-03-01,0.42712206133471653,0.5530873945249424,0.3373139220284877
2015-04-01,0.539706501194949,0.5557174994846257,0.43894787537716373
2015-05-01,0.4562131856006376,0.5831482066717044,0.3776168527860326
2015-06-01,0.49555758094531255,0.5683985160037017,0.4054600335335105
2015-07-01,0.5357141348941441,0.5136415279181253,0.41283084500605755
2015-08-01,0.39858667840230744,0.6041789298829103,0.3429785565516744
2015-09-01,0.5623172685845863,0.6555498848931091,0.48741298342736056
2015-10-01,0.5432762490782449,0.6415410380198999,0.47410215217296714
2015-11-01,0.5607737914721115,0.6888267961576874,0.5075643416269016
2015-12-01,0.6238259419488762,0.6568925346960415,0.5209668758881141
2016-01-01,0.5112662406575967,0.619761172533058,0.4576507334666882
2016-02-01,0.5389403449039045,0.5564222168668594,0.44006217861812297
2016-03-01,0.5892477348437405,0.5837189674474117,0.4216260376620803
2016-04-01,0.5355762801111907,0.6233153359452471,0.41175419680142716
2016-05-01,0.6247832635510856,0.7106620209547596,0.5124405466575815
2016-06-01,0.5370742958204932,0.6459572329135888,0.4736524384365245
2016-07-01,0.4667269154534633,0.5591382364227993,0.40458271220109554
2016-08-01,0.44930549396827907,0.490681237737289,0.37636182535126367
2016-09-01,0.4636339778193192,0.5923640501711709,0.3576703719835559
2016-10-01,0.5883002459783451,0.6526878893204369,0.49435636665538446
2016-11-01,0.6661677825465132,0.6436233097790893,0.5403407277857186
2016-12-01,0.5937765978989138,0.604279505642697,0.4669629016725162
2017-01-01,0.5119467494927781,0.6801420153695421,0.460016557533712
2017-02-01,0.4854749773916808,0.5798851542783906,0.38808005591335965
2017-03-01,0.5270147267349383,0.6103729397831327,0.45232323990066364
2017-04-01,0.44936112104708836,0.5543853690350964,0.3526660328627617
2017-05-01,0.5172145350660015,0.6497627329696406,0.43779441784035
2017-06-01,0.5953350643910791,0.6633682646032328,0.5201347973821379
2017-07-01,0.5216420495953,0.6265426916670664,0.4692091600093143
2017-08-01,0.40337602553316926,0.5029875948701215,0.3290489665741518
2017-09-01,0.4210710341147097,0.6122730438830916,0.3713954111473489
2017-10-01,0.6064005269608078,0.616971371664979,0.518680342014853
2017-11-01,0.6597055627249073,0.650909985847596,0.5210455675166683
2017-12-01,0.6567930041147108,0.6589715795773423,0.5198271147541677
2018-01-01,0.547580160772044,0.6185998145245584,0.4377837718891354
2018-02-01,0.46217270933641724,0.6459004731558877,0.4270924395027113
2018-03-01,0.5614350714630746,0.6118564893296516,0.47108694603184215
2018-04-01,0.5487356932239704,0.6769412269507329,0.49776313677316436
2018-05-01,0.548402272786651,0.5793055145235285,0.4609939946414367
2018-06-01,0.6295636847778078,0.6854532864421077,0.551613177293439
2018-07-01,0.48700963605362235,0.5913630534830173,0.4006372311910938
2018-08-01,0.4231875724702754,0.5971243414746091,0.38575043392075176
2018-09-01,0.48036086015160717,0.6087614343417322,0.40448955094126454
2018-10-01,0.676917884409636,0.7142592078869799,0.5906586515545703
2018-11-01,0.5357001523574595,0.749663255888254,0.5308241485608414
2018-12-01,0.5692296314788319,0.6737915988659223,0.49860951896839323
2019-01-01,0.46366511264981664,0.5939023763880313,0.3574356297659961
