date,Industry,Occupation,Both
2012-02-01,0.6119180699305742,0.6525786174035371,0.5264911283553108
2012-03-01,0.6834414421236736,0.715969482526386,0.6253467166505499
2012-04-01,0.6752549271851447,0.693552650068117,0.5594704957321114
2012-05-01,0.7247164444443366,0.7470960436069379,0.6243321829034261
2012-06-01,0.6280094721704281,0.6265670059117796,0.507125132204519
2012-07-01,0.6276627039457047,0.6724835350911017,0.5360151885269927
2012-08-01,0.5294670728785198,0.5723994222542936,0.44549881971322486
2012-09-01,0.5172249468582647,0.5599782918346691,0.4317421675685508
2012-10-01,0.718670039778968,0.6827539488832858,0.6022380037555719
2012-11-01,0.6592668066399018,0.7552143247186384,0.5736730294569019
2012-12-01,0.6551731831748877,0.7146334889048089,0.577991076482797
2013-01-01,0.6541749967128297,0.6525974388968204,0.5499324214173821
2013-02-01,0.6460430655277574,0.6439911511364138,0.5568446951164806
2013-03-01,0.6521443041779408,0.7497403191987008,0.587349640789615
2013-04-01,0.6460214401681533,0.6533411920176857,0.562669511487092
2013-05-01,0.6142923625193291,0.6517383395158991,0.5193109735154734
2013-06-01,0.6871242242770538,0.7512637759143038,0.6287987515416494
2013-07-01,0.5721441248910134,0.6646588701935965,0.5249742553577437
2013-08-01,0.5147679103798803,0.6286166431280058,0.4591785205069134
2013-09-01,0.586568426934025,0.6201384137072832,0.4907260351201753
2013-10-01,0.6409280862047015,0.717061233267462,0.5908912787617232
2013-11-01,0.5826092979319435,0.704361169808862,0.5108064015954317
2013-12-01,0.7511666853984077,0.7598873537729041,0.683608620818519
2014-01-01,0.6430621200100898,0.6427959092635745,0.5605695727785388
2014-02-01,0.6313868723801175,0.6588507409668177,0.5466992080743673
2014-03-01,0.6520160250254324,0.6764432276183522,0.5655148525041872
2014-04-01,0.6346172031884747,0.6370141585884632,0.520083344739597
2014-05-01,0.6440014942000152,0.6461542379867401,0.581485262345683
2014-06-01,0.6888234606098744,0.7763591862215705,0.6014700182004393
2014-07-01,0.5365492649809177,0.6401695853117684,0.44368751349426383
2014-08-01,0.5544809127853738,0.6109195664695598,0.4484910442565486
2014-09-01,0.5337023380657973,0.5916687543533427,0.45259834801404447
2014-10-01,0.6517834302291656,0.701735083441237,0.5840553525067294
2014-11-01,0.7077806075151092,0.675382285558722,0.591377530549707
2014-12-01,0.7232616097515324,0.7242938291089296,0.573234507634967
2015-01-01,0.6011818659051255,0.5361019875817705,0.4620436559100227
2015-02-01,0.656756604877817,0.6489623717681887,0.5020240302240256
2015-03-01,0.6033405772571804,0.6465992341151308,0.509752433736825
2015-04-01,0.7266166556272262,0.7207493844868518,0.6528634447157609
2015-05-01,0.6857390813303853,0.7551176732922386,0.6233065151174558
2015-06-01,0.7395163686474482,0.770162280132104,0.6352633273791288
2015-07-01,0.6489053280153882,0.6651127023736078,0.598016071018672
2015-08-01,0.4497239748080005,0.5290221786064749,0.39087016756358595
2015-09-01,0.5236524292449987,0.6219714749120393,0.4557005899306663
2015-10-01,0.6507114468238996,0.6951014732780512,0.5784826194297886
2015-11-01,0.7424785389459323,0.7541246556748523,0.6513686153963667
2015-12-01,0.6846441129345824,0.7043971257720316,0.6042936659594043
2016-01-01,0.6218324060700736,0.6331198744861024,0.5539530381299383
2016-02-01,0.6573496751945709,0.677853785703061,0.5639014529820267
2016-03-01,0.7736719613701336,0.7377231183978805,0.6642051092943552
2016-04-01,0.7170503108971948,0.7126761861980127,0.5993449043174932
2016-05-01,0.6779066208247287,0.7239720398912342,0.5706439016079927
2016-06-01,0.6494262856241579,0.6544066593883904,0.5537634354222603
2016-07-01,0.5058075296665305,0.6098193526480994,0.43990239134001047
2016-08-01,0.55034474106747,0.6352650530439358,0.519687555252597
2016-09-01,0.5367904648955004,0.5912707015560181,0.45610724359231597
2016-10-01,0.7492442592090415,0.7400505805082349,0.6555536849066986
2016-11-01,0.693149969159086,0.753779160300476,0.6063318910536021
2016-12-01,0.7571848054864345,0.7603115792125819,0.6762230477087253
2017-01-01,0.5494132639274739,0.6527582312219276,0.4924858098048418
2017-02-01,0.6618426166274357,0.7101994004039422,0.5965505600939294
2017-03-01,0.7156134258284915,0.6632061016615614,0.5890658099398675
2017-04-01,0.7120771908192534,0.7656791031347743,0.6238957067847274
2017-05-01,0.5317398032405454,0.5857057246930546,0.473137708063429
2017-06-01,0.6927062772688634,0.7380046459056193,0.6344117933331238
2017-07-01,0.6298200301693698,0.6337305660770938,0.5674573982515132
2017-08-01,0.4724689392892702,0.5657795806091254,0.37356370838608643
2017-09-01,0.5123592750549403,0.5919020974151545,0.47064556573851485
2017-10-01,0.6354765733864127,0.6184744577226169,0.5396824593163884
2017-11-01,0.6781156292477589,0.6958426031780905,0.5739053680775105
2017-12-01,0.6758241345006454,0.6473811522987506,0.5391719861716096
2018-01-01,0.7292172120926029,0.6784609252260235,0.6014095257259117
2018-02-01,0.664102829892702,0.6462369431885386,0.5461016773925625
2018-03-01,0.6169738406860524,0.6860128763012749,0.5581634115376684
2018-04-01,0.6145239072852865,0.7067843440952171,0.5525225659018707
2018-05-01,0.5561468664196624,0.6198419196316037,0.4772129934053048
2018-06-01,0.6285960777338866,0.6899894719452394,0.5257922362787597
2018-07-01,0.612555165640626,0.7070976561832645,0.5610720463736631
2018-08-01,0.4702813463855862,0.6471494368253615,0.43700989549361646
2018-09-01,0.5030788285032989,0.6076021577819197,0.4508080221891462
2018-10-01,0.7341797840884324,0.7399224342468527,0.6327191730730398
2018-11-01,0.6803317335125892,0.7602068429078345,0.6277933521874663
2018-12-01,0.7807435060526269,0.7060974258665547,0.6485842709567909
2019-01-01,0.6431853061034103,0.6361991463435869,0.5234834553205833
