date,Industry,Occupation,Both
2011-12-01,0.5304107013688887,0.5414108020425332,0.43035937106204764
2012-01-01,0.5007156623561662,0.5260157358598829,0.4028997165049606
2012-02-01,0.44993744617719966,0.49642526038290674,0.32646750416761483
2012-03-01,0.500829464355235,0.5944301334687483,0.4430884024832695
2012-04-01,0.48051541124675873,0.5185965230916944,0.4055356202393647
2012-05-01,0.48258545464779806,0.5127692314805324,0.3920628400167049
2012-06-01,0.4825028075859442,0.540296771774065,0.39427437338575627
2012-07-01,0.5006257079154419,0.5427637250064834,0.39001858852168864
2012-08-01,0.42331817749482803,0.4793649408287087,0.3357686839531772
2012-09-01,0.42679132348202037,0.4687810288455931,0.3414180535613048
2012-10-01,0.5245366594247245,0.5660968778766996,0.43036404547532875
2012-11-01,0.5221124347750723,0.5529493430768351,0.4259285989174746
2012-12-01,0.49723272359558474,0.5632966732736668,0.3984813910246898
2013-01-01,0.47641451678265506,0.47283867150089476,0.36975697563416576
2013-02-01,0.46476230060584717,0.49277440752788354,0.3683833599411586
2013-03-01,0.4974884979489009,0.54815908946978,0.42184306543219197
2013-04-01,0.438643531733561,0.5000067131218464,0.34604446538176
2013-05-01,0.4357024545963114,0.5045864050668971,0.3290356686126282
2013-06-01,0.49508270045539354,0.5497270256171621,0.41744536340418104
2013-07-01,0.4367654066477109,0.544211442588733,0.3777209565897613
2013-08-01,0.4544775868966946,0.5043266546133401,0.3703278427442635
2013-09-01,0.46744814844026084,0.4620829991592168,0.3591202153200423
2013-10-01,0.49565001663390923,0.5673784914267653,0.41682955110129694
2013-11-01,0.4931987510740225,0.5162875432671559,0.38708603418224014
2013-12-01,0.4771694739656519,0.5790384445865082,0.4038050415975124
2014-01-01,0.5278293408890499,0.5488477617966692,0.44713210954628924
2014-02-01,0.47009759382940886,0.5060879154369554,0.36727101831271514
2014-03-01,0.41399290032088837,0.4578509287376651,0.3257150634345728
2014-04-01,0.4457670707181045,0.49495949892699964,0.34411560206324465
2014-05-01,0.45174967885062167,0.4830780378961249,0.36073137809218325
2014-06-01,0.5692256828708204,0.629199075666129,0.4593022019870244
2014-07-01,0.41841089104780826,0.5059107892867962,0.32033754864953085
2014-08-01,0.48856561597520615,0.5347239562925429,0.3912957044623616
2014-09-01,0.4235516846372219,0.48021853434708056,0.34301883789527976
2014-10-01,0.5093194717067792,0.5832515034283323,0.4193572791700879
2014-11-01,0.5430374400526006,0.5937388964110409,0.4467249584244978
2014-12-01,0.5131701207266824,0.5792695245791029,0.40889219498562596
2015-01-01,0.4389267073052444,0.48011460411425233,0.3674304508861653
2015-02-01,0.5247683476315232,0.5346137713567551,0.39177476806105116
2015-03-01,0.4081364192868921,0.4905478783108363,0.33260463136609847
2015-04-01,0.43376314813474,0.5043590379242272,0.3317414730495911
2015-05-01,0.4525207112633286,0.5755408581776699,0.37306881696628896
2015-06-01,0.5088473135555346,0.6192732819746882,0.43300257234133405
2015-07-01,0.5010693711989389,0.5226746482253265,0.40957394896671534
2015-08-01,0.3719511194073999,0.46745634651933443,0.2987296708825095
2015-09-01,0.4139976201604739,0.4787269956400591,0.3319148969178644
2015-10-01,0.5176681699909306,0.5891602726396247,0.4242608875602897
2015-11-01,0.5257628259017413,0.5532985070779338,0.4400118384240893
2015-12-01,0.48680480652061814,0.5458365856689235,0.4100268872847044
2016-01-01,0.5086852493812303,0.5723150338659873,0.4170567506930169
2016-02-01,0.46953439270759856,0.48169072696257037,0.3418836124878096
2016-03-01,0.5101473689331038,0.5362475263178996,0.3973302307105148
2016-04-01,0.45591040707731634,0.4672973144553175,0.3344379283964642
2016-05-01,0.5080096902494745,0.5633069248280708,0.4220261943536615
2016-06-01,0.5592568548333949,0.5452489668356281,0.43528291356270393
2016-07-01,0.45412338169705274,0.5539714771962556,0.40303033921822456
2016-08-01,0.4085519755327868,0.5197375344978301,0.34051542755100045
2016-09-01,0.47546900661488506,0.522897116250785,0.3848537892730349
2016-10-01,0.5330168835648217,0.59063668500631,0.4373112661176207
2016-11-01,0.5699404906189902,0.6089518576738107,0.46066078731852356
2016-12-01,0.48355755478780466,0.5366045215782557,0.40047503758290404
2017-01-01,0.42758452937835606,0.516151386704318,0.3546247154402068
2017-02-01,0.4439278172704152,0.5033700271093962,0.3427489228466794
2017-03-01,0.505211686786805,0.5238581103812298,0.3965377063404524
2017-04-01,0.4490705352097678,0.4798759228762559,0.3498524992284249
2017-05-01,0.4553203517237119,0.5214887963427468,0.3741973990721459
2017-06-01,0.5183883184716693,0.5051449361767577,0.3764135159394006
2017-07-01,0.5419820758311451,0.5431713234767356,0.4435897414724057
2017-08-01,0.4010520975363264,0.4135526472822585,0.3043834414133706
2017-09-01,0.42081268854350773,0.5465019682787463,0.3728962884779387
2017-10-01,0.45705689608321776,0.5164924574320866,0.3795420158203228
2017-11-01,0.5220425445741478,0.5827257577742609,0.4338546561396986
2017-12-01,0.5095709379109307,0.5217075722028869,0.40199203036263853
2018-01-01,0.455442386100336,0.41159748468412927,0.31087011405005316
2018-02-01,0.4760364927292084,0.5502941302946768,0.3959349766272291
2018-03-01,0.46133997167970897,0.47572334885258544,0.34600236791449207
2018-04-01,0.4294153627152657,0.4764329603264947,0.32465881675939845
2018-05-01,0.5108058143321407,0.5294470271034528,0.40709870842355583
2018-06-01,0.494755287021426,0.5290839104604156,0.36378570666627585
2018-07-01,0.418663140593813,0.47183451498667517,0.3033873494877508
2018-08-01,0.3806027635494415,0.48052552486218364,0.3340337371807572
2018-09-01,0.3817696863633149,0.5153050604206835,0.31917158689028957
2018-10-01,0.5079808034468288,0.6120597672258907,0.42292201187390066
2018-11-01,0.49547771368878707,0.5697489179561485,0.39381016479979425
2018-12-01,0.5664609364638457,0.6137335446200822,0.44460293104705756
2019-01-01,0.45756502488069606,0.46548760574918496,0.35194034753013836
