date,Industry,Occupation,Both
1983-09-01,0.5072218197156415,0.6332533852526421,0.4455614712842776
1983-10-01,0.5865693447599158,0.6324157527107618,0.4978728638307986
1983-11-01,0.6003902113104488,0.6606624148562007,0.5140955946481776
1983-12-01,0.5926280367512939,0.6768529015234473,0.5100219237396891
1984-01-01,0.5769692208762099,0.6201222797601453,0.484266188791742
1984-02-01,0.5107913347953479,0.6569694296907272,0.45011232009429697
1984-03-01,0.4420188565992612,0.5516189413850009,0.36442999221099587
1984-04-01,0.5455838798802355,0.5977454357683918,0.45231085020052
1984-05-01,0.5165551670065497,0.5830859146510983,0.431732958453811
1984-06-01,0.515361366458475,0.5780569686853131,0.4046310563693951
1984-07-01,0.5415866976708038,0.6600149509800324,0.49133885848502623
1984-08-01,0.6089565786090368,0.6321225141664459,0.4845008219574069
1984-09-01,0.5224367178450174,0.6450575502550748,0.4777585962638137
1984-10-01,0.6028247563058713,0.6566578491761988,0.5212250101701913
1984-11-01,0.5929271131594905,0.6414129837689301,0.49180730183820537
1984-12-01,0.5041795363724607,0.5785523743010575,0.422080106412351
1985-01-01,0.5819137515937913,0.6555996300151103,0.46883668970381187
1985-02-01,0.4924100186758958,0.6088849341111774,0.43712342330525716
1985-03-01,0.45995471924073417,0.595548506035772,0.37909527815831645
1985-04-01,0.5085382133943446,0.6028674106760776,0.44927487886593015
1985-05-01,0.5392443150084952,0.60690369547562,0.44418152699109903
1985-06-01,0.5467183709122656,0.6409889514675449,0.45308671124395544
1985-08-01,0.5950626384511072,0.6594341971338649,0.5096513357735097
1985-09-01,0.53976763816922,0.6825291040683034,0.4692277602715142
1985-11-01,0.6209259470245799,0.6968474304253863,0.5324582717875654
1985-12-01,0.5997982843110609,0.6555359162501201,0.5213448461894916
1986-01-01,0.5531488561691909,0.683145213218672,0.49414084429851796
1986-02-01,0.5213177225178701,0.5660514155294151,0.4134950315474625
1986-03-01,0.5424994264303469,0.5930965542286458,0.4619275393705742
1986-04-01,0.5350626124170551,0.5983388399511497,0.4406843718703218
1986-05-01,0.5507257210618404,0.5766804593332969,0.4383768722331636
1986-06-01,0.5512332578199396,0.603212055316569,0.4528827502913671
1986-07-01,0.5365117517822681,0.6626974557422687,0.49066923049336675
1986-08-01,0.5685769983817899,0.6844844472026839,0.5126046181546108
1986-09-01,0.6039576956252269,0.6692326967317639,0.5478906647989683
1986-10-01,0.5682832418762696,0.6510726857753483,0.49566428564143394
1986-11-01,0.5852497085688008,0.7029299779574265,0.5310583891883243
1986-12-01,0.5748463032316189,0.6096842213020999,0.5058812622069827
1987-01-01,0.5775554680252911,0.609849356483741,0.47963083405579093
1987-02-01,0.5288252753895343,0.6184623755775684,0.4433007865721293
1987-03-01,0.57952623391296,0.648899397742112,0.4894017217786251
1987-04-01,0.5171537621532081,0.6130717876756049,0.44314351006810543
1987-05-01,0.564663911561955,0.5919981368958335,0.48103357011100856
1987-06-01,0.5942209811800057,0.6626648330623629,0.5068657181942188
1987-07-01,0.5299047811288607,0.6292078120812731,0.43405892127063256
1987-08-01,0.5583368753234548,0.6296943852388341,0.48426248635583125
1987-09-01,0.6253998926263376,0.6840035860423352,0.5311609795181974
1987-10-01,0.588985194394512,0.6273079127022299,0.5058311581544388
1987-11-01,0.6462560088698306,0.6976892168754861,0.5800229595656539
1987-12-01,0.5705780418423889,0.6252496376886634,0.488146539632961
1988-01-01,0.5845473999273697,0.6495737289543216,0.473564975294165
1988-02-01,0.48697433912773264,0.5781156366698235,0.4230157642509203
1988-03-01,0.5138352249075151,0.6080652707120303,0.4471156400957989
1988-04-01,0.5166744809077972,0.5930228252012033,0.43518923573689644
1988-05-01,0.5828217312351923,0.6157391555968338,0.4936350190655352
1988-06-01,0.5765273601073185,0.6811956150065887,0.5053127204675981
1988-07-01,0.5967305639111585,0.6727409408181328,0.5244767341469826
1988-08-01,0.6051938763914205,0.63048274357839,0.5097903972628416
1988-09-01,0.5436526581183189,0.6342971639723032,0.46669010389489635
1988-10-01,0.5553998250295737,0.5982104184145088,0.4863589031214119
1988-11-01,0.5925190959033253,0.7116192902946457,0.5308094952616714
1989-02-01,0.5293270423847595,0.6043631487605134,0.4545867847563427
1989-03-01,0.49947227143982326,0.6457391674144143,0.43281623842436345
1989-04-01,0.5050542472698344,0.5674900500305174,0.411216561407377
1989-05-01,0.5562363236833219,0.6507846463812109,0.49328966697408616
1989-06-01,0.6199965229525768,0.7326026776097092,0.5686517356393876
1989-07-01,0.5567990567213099,0.6534876380020411,0.48289443520251324
1989-08-01,0.5430646139660095,0.6583347415451127,0.4334753510842905
1989-09-01,0.590384349237253,0.6594843948952904,0.4964507543247481
1989-10-01,0.6539785546129036,0.6383569029393457,0.5577879023148494
1989-11-01,0.5670187689981021,0.6882996980334617,0.4930312582940643
1990-02-01,0.5118086450256848,0.6215711943740908,0.4509756658711124
1990-03-01,0.5659416430887402,0.6831512240133091,0.5078051728156329
1990-04-01,0.5594538027279466,0.6245355110973763,0.4737846587195842
1990-05-01,0.5812603200359504,0.6506648261067014,0.5098907179356702
1990-06-01,0.5965618870141299,0.6685615870247735,0.5397848474019254
1990-07-01,0.5850486986009297,0.5921405907581722,0.4972769820610911
1990-08-01,0.567820313173139,0.6976040282184562,0.4939702033045044
1990-09-01,0.5612723754511307,0.5773722375968515,0.45658737075442735
1990-10-01,0.5907581446041417,0.7173948391543241,0.5151176313465692
1990-11-01,0.5362403865398102,0.5829272319327584,0.44352802132751085
1990-12-01,0.5706958648328794,0.6191160400455736,0.48870403579767885
1991-01-01,0.5319120919982436,0.6096884877815968,0.46490132603086326
1991-02-01,0.5552866076173494,0.5964532489926291,0.4587907553007312
1991-03-01,0.44371597158600284,0.5707645541766236,0.3801985881504587
1991-04-01,0.44698745108638765,0.5173496362503871,0.36818868140581806
1991-05-01,0.5331777796496088,0.6508438126101037,0.4448212145339762
1991-06-01,0.5907273694803781,0.6369293132073836,0.4814919127050545
1991-07-01,0.5449352367713708,0.586118328688381,0.46383212164101617
1991-08-01,0.5295051285648434,0.6581944228272252,0.47192376440881245
1991-09-01,0.5382502365047073,0.651152327473322,0.4860136844030904
1991-10-01,0.5578946576873938,0.6229613906385083,0.4823144946655087
1991-11-01,0.591178327103811,0.6162683295910466,0.4721615137858647
1991-12-01,0.5635250078767061,0.6475498564449708,0.4913893597169405
1992-01-01,0.5623656681345661,0.6313830992539164,0.4530699983737081
1992-02-01,0.5288796991523318,0.6032898531524916,0.42618834554182927
1992-03-01,0.46698859395937997,0.5560101476819748,0.38916974206699745
1992-04-01,0.4980728429280937,0.5953256258797485,0.43070449745044964
1992-05-01,0.4669154414323187,0.5363721494810006,0.3826030145615395
1992-06-01,0.5747240790013222,0.6135002877003544,0.5029689461899441
1992-07-01,0.5665404067114606,0.6521193290277022,0.4801452461923105
1992-08-01,0.5416183499273238,0.5971162122550518,0.44347385925417215
1992-09-01,0.6046588791198716,0.6672042477069121,0.5373451873860923
1992-10-01,0.5742532909488837,0.6969156245821313,0.5202751470491548
1992-11-01,0.5293676337633468,0.6531099225055153,0.4621919838158372
1992-12-01,0.5400743401465358,0.5806016335067455,0.47092986301202194
1993-01-01,0.5478223564301904,0.6358248666526369,0.4799129587105206
1993-02-01,0.557722773935418,0.6430733749658364,0.49766003542453
1993-03-01,0.5821136000120882,0.6395667259078726,0.511585526657876
1993-04-01,0.5161825605167082,0.5903826349863077,0.4483456344189981
1993-05-01,0.5689981539467565,0.6458391732012123,0.5206837112534766
1993-06-01,0.5520543748747107,0.6286050029163733,0.4714085871619089
1993-07-01,0.5479743265148116,0.591860541481358,0.4579658551475631
1993-08-01,0.5842353586888943,0.6731942517629554,0.5102188741307677
1993-09-01,0.6283027805510212,0.6480187579213562,0.5129077642014963
1993-10-01,0.6280347738813822,0.6700266820254159,0.5380208768743424
1993-11-01,0.5831604850208695,0.6094205273600407,0.48714219979435536
1993-12-01,0.6055276697482417,0.6155784082899155,0.49957845852911625
1994-01-01,0.5707896594149547,0.6721901667719059,0.47789496121653735
1994-02-01,0.5405689170640187,0.5869945002812452,0.43161922433383676
1994-03-01,0.5108491401863974,0.6317036515783917,0.4207419147738744
1994-04-01,0.5035322329631489,0.5889904907952309,0.41677595904384024
1994-05-01,0.566465541406208,0.6283149625289752,0.4838672295788262
1994-06-01,0.5285149796971262,0.639747669477479,0.45330114818556916
1994-07-01,0.5492413983869261,0.6118951948052359,0.4815177155345911
1994-08-01,0.5250815009994529,0.6270000439519762,0.4169069538292481
1994-09-01,0.573927703156848,0.7090279033814145,0.5044285809834868
1994-10-01,0.6067663102383088,0.6043050164611652,0.4840416151537064
1994-11-01,0.6580988692367656,0.675045423917642,0.5800287819405195
1994-12-01,0.46760647353038653,0.6120456477521509,0.4001732860327492
1995-01-01,0.5154601253903406,0.6554515636229304,0.449174777839036
1995-02-01,0.5226181162715308,0.5852415037490141,0.43395349654192017
1995-03-01,0.5469029689883254,0.6047306161084542,0.44075495920607566
1995-04-01,0.5535628672082971,0.576703532523774,0.46516525326313335
1995-05-01,0.5401299539787956,0.590896979718158,0.43786466277840314
1995-07-01,1.0,1.0,1.0
1995-08-01,0.9840360032846284,0.9648556570011684,0.9585301399261155
1995-10-01,0.5641604816124297,0.605918888486807,0.45849796403267506
1995-11-01,0.618223979508776,0.6710496419359969,0.5303938040602241
1995-12-01,0.517870774710226,0.5942614083341202,0.42880382999739275
1996-01-01,0.5890222566890789,0.6127105519019588,0.49702190037111826
1996-02-01,0.4877909664053497,0.5912259866364197,0.42460232488219524
1996-03-01,0.4900283641823454,0.5763204531127898,0.39576635298747764
1996-04-01,0.5175158033939806,0.5269900850854604,0.4011181622726911
1996-05-01,0.5263144019271331,0.5813926106477968,0.43927817668554914
1996-06-01,0.5410908536383853,0.5136591426485544,0.4232693578005115
1996-07-01,0.5620731745974424,0.6111948202125644,0.48369500148625605
1996-08-01,0.5086798774251325,0.6148877681441719,0.46869934660935125
1996-09-01,0.6194446630117542,0.6753349378938783,0.5485648392208271
1996-10-01,0.5477032435408927,0.6234142873801616,0.45548560497822427
1996-11-01,0.5855081922090222,0.6924724780483257,0.5414633551880456
1996-12-01,0.43488701739478125,0.5112180294766788,0.3567820073980989
1997-01-01,0.5846503816364694,0.6272622908550413,0.5091588603356273
1997-02-01,0.45852604415816267,0.5611800611642614,0.3985875110372633
1997-03-01,0.5122872949320065,0.5827196451232675,0.42299353218837465
1997-04-01,0.45711272512857987,0.5540979211765791,0.36293064702330785
1997-05-01,0.512383351926246,0.5930663474140533,0.40278309176180677
1997-06-01,0.5617906132334601,0.5834259699968526,0.4630434744440328
1997-07-01,0.5634467751756842,0.6689897392679465,0.47728620344979455
1997-08-01,0.6270158011963425,0.6598915534700227,0.5112873288187222
1997-09-01,0.5138299049520862,0.6465299942123524,0.43991633857408047
1997-10-01,0.5800057887857432,0.6863692840217485,0.5078172233049533
1997-11-01,0.6170953852738654,0.6842443666045877,0.5447439404111948
1997-12-01,0.577307574088944,0.6133147617302449,0.48710632865787795
1998-01-01,0.49498165392963267,0.6746691433635472,0.4694656162476702
1998-02-01,0.5339036439664663,0.5833094917979755,0.40301791831518796
1998-03-01,0.5615425081645309,0.6031208862802113,0.4696422493891289
1998-04-01,0.4916112449574723,0.5506598691531075,0.39769926246626913
1998-05-01,0.6376734231729402,0.7237769655224944,0.5386924122032105
1998-06-01,0.6159504232376711,0.6212669485830887,0.49530828334603333
1998-07-01,0.5354714365988598,0.6344937706184537,0.46923250476163914
1998-08-01,0.5473804565887018,0.6060862329558646,0.4574702057888334
1998-09-01,0.6166485192905933,0.7136798478240407,0.5359217434839676
1998-10-01,0.6155903366099112,0.5989973221362993,0.511759152989286
1998-11-01,0.6314360828315779,0.6274032921724745,0.5066264000680103
1998-12-01,0.49260514541550515,0.5297953574467973,0.388759476082567
1999-01-01,0.5748327465379784,0.6163001811087847,0.4697429965624773
1999-02-01,0.504036609819251,0.5979179833613943,0.41602017825059767
1999-03-01,0.5313369115262292,0.5991086825010083,0.45253907689328327
1999-04-01,0.4875062562972995,0.5615492084390332,0.43911355334110164
1999-05-01,0.5120137847514062,0.6366989867616576,0.43522735705413856
1999-06-01,0.576547614860807,0.6297852033212541,0.4750855312301035
1999-07-01,0.5573906481282077,0.6517028808641572,0.47952357949729174
1999-08-01,0.6150617380952699,0.6706590912298288,0.5470574508976247
1999-09-01,0.5267715557355832,0.6303898634420053,0.44779159734277024
1999-10-01,0.6411835094446479,0.6756287440618398,0.5407333871806168
1999-11-01,0.5880484936771172,0.646567668090179,0.4997158843801059
1999-12-01,0.5851603507244448,0.6764811976512429,0.5091937652696268
2000-01-01,0.5571604276538329,0.6483645488063019,0.50040659692685
2000-02-01,0.5229611412903168,0.5463830798832677,0.4008921646416859
2000-03-01,0.5523035185919217,0.6718028884649985,0.44175614106042926
2000-04-01,0.48764217471247645,0.5355874939238444,0.3899918570034302
2000-05-01,0.5896876704337282,0.6364457294590549,0.5045378229491809
2000-06-01,0.5849106682721668,0.7067170581661323,0.5138317604190851
2000-07-01,0.6555250595942287,0.745930875004893,0.5853545807751892
2000-08-01,0.5548377312419979,0.5636958378333187,0.41935315780676624
2000-09-01,0.5953630198780931,0.733061996818792,0.5295101552164815
2000-10-01,0.5543140565514991,0.6734219646879476,0.5039781616539402
2000-11-01,0.6798342010495166,0.7301228778090715,0.6226366849510601
2000-12-01,0.570280332506343,0.5750416563489975,0.4181556958621762
2001-01-01,0.5841054859069796,0.6276036632207607,0.4967056373706528
2001-02-01,0.47748244872527595,0.6160061655082498,0.3984032514320594
2001-03-01,0.4235007868811572,0.5448211564415048,0.3608708537703809
2001-04-01,0.4364180532561483,0.5317966774592214,0.3593734620529103
2001-05-01,0.515113296963181,0.5769082668948446,0.40501119479838854
2001-06-01,0.6000357214720285,0.625983499455249,0.508216082337237
2001-07-01,0.533233279014699,0.6219062868046458,0.46963245815927057
2001-08-01,0.5683061784308864,0.6565123584528748,0.48371160343642666
2001-09-01,0.6507886797746799,0.6938599898386183,0.5763085783451032
2001-10-01,0.5167885610707315,0.6565926294966046,0.4624064836090762
2001-11-01,0.6879601797106986,0.6785032576227008,0.5514151116111927
2001-12-01,0.6159096442829683,0.6904973635755025,0.5225450469528007
2002-01-01,0.515450657479093,0.5922086354645536,0.4600164535424858
2002-02-01,0.5603452380566277,0.5886497292533677,0.4666769017238343
2002-03-01,0.552031364571237,0.6200511633868596,0.4691518131431327
2002-04-01,0.5033150711192669,0.5493108572640609,0.3917878389326531
2002-05-01,0.49341540070346296,0.5992057337271842,0.4357561539206819
2002-06-01,0.5638731795067371,0.6473304946744562,0.47741285250111054
2002-07-01,0.5637198690267696,0.6363648375266019,0.47776042077289566
2002-08-01,0.552323868382427,0.5977712076357657,0.4655074229787873
2002-09-01,0.5203544732351958,0.6083551031254861,0.4495292666368258
2002-10-01,0.5480929240491617,0.6444548375676427,0.46699670414317995
2002-11-01,0.504671193544728,0.6212566444769196,0.45598633131933686
2002-12-01,0.6066615046524538,0.6427659350935601,0.5093659712642084
2003-01-01,0.5659449926349854,0.6730243428593795,0.49240761155996104
2003-02-01,0.5128072022477863,0.6052999607953297,0.44043168709271857
2003-03-01,0.5418363943556199,0.6024878816262084,0.4472821286435126
2003-04-01,0.524498123237669,0.5879992155622448,0.45627763835964374
2003-05-01,0.5907274165748745,0.6627359454724105,0.48212319471310977
2003-06-01,0.5388463875238323,0.6482918527749322,0.4584984868941883
2003-07-01,0.6052145598579572,0.6941315448704347,0.5265270852499399
2003-08-01,0.5488965750967395,0.6179066377888965,0.44996188982225427
2003-09-01,0.5682830813974062,0.5688520706153506,0.45285016976622133
2003-10-01,0.6560952336082998,0.7148278039204187,0.5653413092905425
2003-11-01,0.5562420071891402,0.6643425071816208,0.5034011526393264
2003-12-01,0.6110047263687834,0.6562144127546454,0.5478252666621847
2004-01-01,0.596839095927336,0.674299543790096,0.523033592925418
2004-02-01,0.5096488542914662,0.6076076241915518,0.4308345548058756
2004-03-01,0.4741577592831854,0.5777955506098621,0.4093680546728979
2004-04-01,0.5316556977775343,0.6235408529272635,0.46658849365488686
2004-05-01,0.5977075797779541,0.6312814135007387,0.508287042523372
2004-06-01,0.5121700790170616,0.6124490515323575,0.45359635286989075
2004-07-01,0.5572577186087023,0.6192344495083473,0.4529838654010293
2004-08-01,0.587615005672615,0.6709086972061616,0.5215992587609736
2004-09-01,0.5468965771182142,0.6432392775148252,0.4964449388733028
2004-10-01,0.6085314902174913,0.681250353319028,0.5457959693926107
2004-11-01,0.6027768069423111,0.7471582173494805,0.5567895922959857
2004-12-01,0.6172799920353403,0.6665846871672823,0.5447842010133515
2005-01-01,0.5635407803571799,0.6536823318996208,0.5092030424566979
2005-02-01,0.48757940387149584,0.5914795120957794,0.38537746079189356
2005-03-01,0.5876581842527164,0.6660159439611764,0.5049334359113304
2005-04-01,0.4769727548390426,0.5976961759219496,0.3795111244145871
2005-05-01,0.5337054812718626,0.6934743619817698,0.4730386167707478
2005-06-01,0.5135455870075396,0.605998224464231,0.4292635064140307
2005-07-01,0.6593969385705732,0.6934101886630825,0.588880319702848
2005-08-01,0.5639038416298233,0.6099631922929846,0.4453173300994969
2005-09-01,0.6760149583744396,0.7270806903663504,0.6141054300488223
2005-10-01,0.6364050642459183,0.6903889269092075,0.5667442027754261
2005-11-01,0.6440490084740079,0.7517710753084563,0.5753249023714675
2005-12-01,0.6379175065437512,0.6659799879873782,0.5223395642351759
2006-01-01,0.544046169132657,0.5975374253787394,0.45569431277127503
2006-02-01,0.48046264504128894,0.6157995016386928,0.40396133165308923
2006-03-01,0.4817012532996277,0.5905646506094374,0.40297942627305167
2006-04-01,0.4949852873641988,0.5777573837826597,0.4386821846827213
2006-05-01,0.5763480638975006,0.6401173169411091,0.5182540814749061
2006-06-01,0.6487351190743601,0.6575892107036151,0.5273508109434911
2006-07-01,0.6726965951507106,0.6841200032541359,0.5852029082482073
2006-08-01,0.5357398606274562,0.6560301829850749,0.4778111432723898
2006-09-01,0.5828413390736428,0.6463065018619512,0.5029775300870954
2006-10-01,0.5817133430630047,0.6867620980675121,0.5393761628967891
2006-11-01,0.634680746283179,0.707975236511159,0.5422300737254901
2006-12-01,0.5742840586212417,0.6658058647546606,0.5098587671126249
2007-01-01,0.5027518974477218,0.6612303526828559,0.4539209807426067
2007-02-01,0.5562952304057092,0.6311479752083445,0.4950214239308578
2007-03-01,0.554486281548103,0.6470573771065321,0.49336383160163066
2007-04-01,0.5036545736055611,0.5797057220236614,0.4543589538532756
2007-05-01,0.5213732784903309,0.6312818040506329,0.4671960198418357
2007-06-01,0.6101576121923507,0.6232422897027573,0.5185015333235946
2007-07-01,0.5929144118757474,0.6777921027739195,0.5242844578768104
2007-08-01,0.5566297204727824,0.6586348811059481,0.5049123851103954
2007-09-01,0.6138153984177124,0.6835854691809214,0.5925363246215735
2007-10-01,0.623537179745665,0.6995557829582705,0.5835450223879498
2007-11-01,0.5512295499924541,0.6581765892920654,0.47112453081794703
2007-12-01,0.5698035323233289,0.5897592693285564,0.484240989816286
2008-01-01,0.5343967373315841,0.6255514924052781,0.47348869159725115
2008-02-01,0.47787599166011796,0.6211480222143565,0.4072042223147145
2008-03-01,0.4963746108735665,0.634623876962049,0.4422632418399154
2008-04-01,0.39508547395440974,0.6206759564844043,0.3585045369683935
2008-05-01,0.5006932352496469,0.6010950956678711,0.4318986377277906
2008-06-01,0.5856820493785987,0.6800094415607082,0.5319170322076678
2008-07-01,0.5252244778514042,0.6609216379878347,0.48643228218406737
2008-08-01,0.5340854972679727,0.5827684284389775,0.4407848232942702
2008-09-01,0.4961031274175069,0.6591603761941073,0.46373057462954553
2008-10-01,0.5639068666819309,0.6886978281182631,0.47686125151523473
2008-11-01,0.5151369770953779,0.5383398223281377,0.4235443343228706
2008-12-01,0.6100825579315271,0.7449532136889728,0.557369025320184
2009-01-01,0.5131634560729534,0.5902988072889064,0.44591304811600907
2009-02-01,0.48383200772385543,0.6078413511714802,0.43682214939624603
2009-03-01,0.41588153768945274,0.6024896837060824,0.3719002138984133
2009-04-01,0.49235084814702157,0.6072000381506433,0.4130041939904222
2009-05-01,0.5522064697086239,0.7130841103124931,0.5059794990248525
2009-06-01,0.5375926539016349,0.6553407007512525,0.48882390067225007
2009-07-01,0.49356884525229494,0.6457737029730725,0.4511593991325019
2009-08-01,0.5171674240672446,0.6269381657809949,0.4549367737659786
2009-09-01,0.5515571969597203,0.6688027722746392,0.49057810877316604
2009-10-01,0.5427135660304767,0.6493963265418269,0.4803779702062282
2009-11-01,0.5413009998945193,0.6281091587790743,0.4747716074481574
2009-12-01,0.6072863257936754,0.6348102076430524,0.503993876972583
2010-01-01,0.5302367444718084,0.6679471061465866,0.4805356229924253
2010-02-01,0.4973637336534354,0.569647804779299,0.42890134823615567
2010-03-01,0.4650429343322087,0.571273162165411,0.4115255183901381
2010-04-01,0.48811132672461305,0.6030437143818526,0.42776061756194855
2010-05-01,0.5357208460636939,0.6842682844527805,0.49689293847955035
2010-06-01,0.5393955096434656,0.6607657646566404,0.5034076284764074
2010-07-01,0.4961118702282042,0.6297469402581427,0.4403055675173699
2010-08-01,0.5665384284103486,0.6028061748681118,0.46767034885142816
2010-09-01,0.5704331692477778,0.6612034841438713,0.5236885659937455
2010-10-01,0.5662795277598612,0.6432866436371882,0.5185369237092688
2010-11-01,0.5398876722832199,0.6767930526510492,0.4891249892439006
2010-12-01,0.6015491120506233,0.6787138731869381,0.5487787392667491
2011-01-01,0.4961720252213727,0.6280137717479461,0.4443954550872638
2011-02-01,0.492594719770344,0.6018636362313957,0.4431776425334342
2011-03-01,0.4400073147019613,0.6024009648169899,0.3738104048719418
2011-04-01,0.5549867351041405,0.6069072509791444,0.48054374964535446
2011-05-01,0.49956964497823575,0.5716104855940638,0.4242769147988492
2011-06-01,0.5356159432960099,0.6696528922006303,0.46964351412266253
2011-07-01,0.4938215555705635,0.545665642896399,0.4114175014555491
2011-08-01,0.5482926208063605,0.6193110017721918,0.49656254948105927
2011-09-01,0.5828990267223182,0.6702931968837661,0.4872577177948939
2011-10-01,0.5665427957929235,0.6754738044915728,0.5066429354753396
2011-11-01,0.5988789768663365,0.685859095617873,0.5269412890811388
2011-12-01,0.6635753949899049,0.7186821708739339,0.5847946253280211
